1991-04-12,26608.0,26317.0,26269.0,26425.0,26583.0,
1991-04-15,26317.0,26269.0,26425.0,26583.0,26696.0,
1991-04-16,26269.0,26425.0,26583.0,26696.0,26813.0,
1991-04-17,26425.0,26583.0,26696.0,26813.0,26980.0,
1991-04-18,26583.0,26696.0,26813.0,26980.0,26799.0,
1991-04-19,26696.0,26813.0,26980.0,26799.0,26542.0,
1991-04-22,26813.0,26980.0,26799.0,26542.0,26237.0,
1991-04-23,26980.0,26799.0,26542.0,26237.0,26492.0,
1991-04-24,26799.0,26542.0,26237.0,26492.0,26330.0,
1991-04-25,26542.0,26237.0,26492.0,26330.0,26039.0,
1991-04-26,26237.0,26492.0,26330.0,26039.0,26124.0,
1991-04-30,26492.0,26330.0,26039.0,26124.0,26111.0,
1991-05-01,26330.0,26039.0,26124.0,26111.0,26489.0,
1991-05-02,26039.0,26124.0,26111.0,26489.0,26478.0,
1991-05-07,26124.0,26111.0,26489.0,26478.0,26342.0,
1991-05-08,26111.0,26489.0,26478.0,26342.0,26310.0,
1991-05-09,26489.0,26478.0,26342.0,26310.0,26439.0,
1991-05-10,26478.0,26342.0,26310.0,26439.0,26274.0,
1991-05-13,26342.0,26310.0,26439.0,26274.0,26093.0,
1991-05-14,26310.0,26439.0,26274.0,26093.0,26030.0,
1991-05-15,26439.0,26274.0,26093.0,26030.0,25822.0,
1991-05-16,26274.0,26093.0,26030.0,25822.0,25520.0,
1991-05-17,26093.0,26030.0,25822.0,25520.0,25702.0,
1991-05-20,26030.0,25822.0,25520.0,25702.0,25523.0,
1991-05-21,25822.0,25520.0,25702.0,25523.0,25481.0,
1991-05-22,25520.0,25702.0,25523.0,25481.0,25399.0,
1991-05-23,25702.0,25523.0,25481.0,25399.0,25644.0,
1991-05-24,25523.0,25481.0,25399.0,25644.0,25529.0,
1991-05-27,25481.0,25399.0,25644.0,25529.0,25426.0,
1991-05-28,25399.0,25644.0,25529.0,25426.0,25391.0,
1991-05-29,25644.0,25529.0,25426.0,25391.0,25495.0,
1991-05-30,25529.0,25426.0,25391.0,25495.0,25647.0,
1991-05-31,25426.0,25391.0,25495.0,25647.0,25790.0,
1991-06-03,25391.0,25495.0,25647.0,25790.0,25913.0,
1991-06-04,25495.0,25647.0,25790.0,25913.0,25557.0,
1991-06-05,25647.0,25790.0,25913.0,25557.0,25290.0,
1991-06-06,25790.0,25913.0,25557.0,25290.0,24984.0,
1991-06-07,25913.0,25557.0,25290.0,24984.0,25035.0,
1991-06-10,25557.0,25290.0,24984.0,25035.0,24598.0,
1991-06-11,25290.0,24984.0,25035.0,24598.0,24663.0,
1991-06-12,24984.0,25035.0,24598.0,24663.0,24483.0,
1991-06-13,25035.0,24598.0,24663.0,24483.0,24808.0,
1991-06-14,24598.0,24663.0,24483.0,24808.0,25094.0,
1991-06-17,24663.0,24483.0,24808.0,25094.0,24943.0,
1991-06-18,24483.0,24808.0,25094.0,24943.0,24685.0,
1991-06-19,24808.0,25094.0,24943.0,24685.0,23997.0,
1991-06-20,25094.0,24943.0,24685.0,23997.0,24082.0,
1991-06-21,24943.0,24685.0,23997.0,24082.0,24275.0,
1991-06-24,24685.0,23997.0,24082.0,24275.0,23765.0,
1991-06-25,23997.0,24082.0,24275.0,23765.0,23907.0,
1991-06-26,24082.0,24275.0,23765.0,23907.0,23766.0,
1991-06-27,24275.0,23765.0,23907.0,23766.0,23543.0,
1991-06-28,23765.0,23907.0,23766.0,23543.0,23291.0,
1991-07-01,23907.0,23766.0,23543.0,23291.0,24109.0,
1991-07-02,23766.0,23543.0,23291.0,24109.0,23996.0,
1991-07-03,23543.0,23291.0,24109.0,23996.0,23373.0,
1991-07-04,23291.0,24109.0,23996.0,23373.0,23136.0,
1991-07-05,24109.0,23996.0,23373.0,23136.0,22898.0,
1991-07-08,23996.0,23373.0,23136.0,22898.0,22176.0,
1991-07-09,23373.0,23136.0,22898.0,22176.0,22609.0,
1991-07-10,23136.0,22898.0,22176.0,22609.0,23121.0,
1991-07-11,22898.0,22176.0,22609.0,23121.0,22938.0,
1991-07-12,22176.0,22609.0,23121.0,22938.0,23138.0,
1991-07-15,22609.0,23121.0,22938.0,23138.0,23459.0,
1991-07-16,23121.0,22938.0,23138.0,23459.0,23375.0,
1991-07-17,22938.0,23138.0,23459.0,23375.0,23061.0,
1991-07-18,23138.0,23459.0,23375.0,23061.0,22909.0,
