1997-12-11,8149.1,8110.8,8049.7,7978.8,7849.0,
1997-12-12,8110.8,8049.7,7978.8,7849.0,7838.3,
1997-12-15,8049.7,7978.8,7849.0,7838.3,7922.6,
1997-12-16,7978.8,7849.0,7838.3,7922.6,7976.3,
1997-12-17,7849.0,7838.3,7922.6,7976.3,7957.4,
1997-12-18,7838.3,7922.6,7976.3,7957.4,7846.5,
1997-12-19,7922.6,7976.3,7957.4,7846.5,7756.3,
1997-12-22,7976.3,7957.4,7846.5,7756.3,7819.3,
1997-12-23,7957.4,7846.5,7756.3,7819.3,7691.8,
1997-12-24,7846.5,7756.3,7819.3,7691.8,7660.1,
1997-12-26,7756.3,7819.3,7691.8,7660.1,7679.3,
1997-12-29,7819.3,7691.8,7660.1,7679.3,7792.4,
1997-12-30,7691.8,7660.1,7679.3,7792.4,7916.0,
1997-12-31,7660.1,7679.3,7792.4,7916.0,7908.3,
1998-01-02,7679.3,7792.4,7916.0,7908.3,7965.0,
1998-01-05,7792.4,7916.0,7908.3,7965.0,7979.0,
1998-01-06,7916.0,7908.3,7965.0,7979.0,7906.3,
1998-01-07,7908.3,7965.0,7979.0,7906.3,7902.3,
1998-01-08,7965.0,7979.0,7906.3,7902.3,7802.6,
1998-01-09,7979.0,7906.3,7902.3,7802.6,7580.4,
1998-01-12,7906.3,7902.3,7802.6,7580.4,7647.2,
1998-01-13,7902.3,7802.6,7580.4,7647.2,7732.1,
1998-01-14,7802.6,7580.4,7647.2,7732.1,7784.7,
1998-01-15,7580.4,7647.2,7732.1,7784.7,7691.8,
1998-01-16,7647.2,7732.1,7784.7,7691.8,7753.5,
1998-01-20,7732.1,7784.7,7691.8,7753.5,7873.1,
1998-01-21,7784.7,7691.8,7753.5,7873.1,7794.4,
1998-01-22,7691.8,7753.5,7873.1,7794.4,7730.9,
1998-01-23,7753.5,7873.1,7794.4,7730.9,7700.7,
1998-01-26,7873.1,7794.4,7730.9,7700.7,7712.9,
1998-01-27,7794.4,7730.9,7700.7,7712.9,7815.1,
1998-01-28,7730.9,7700.7,7712.9,7815.1,7915.5,
1998-01-29,7700.7,7712.9,7815.1,7915.5,7973.0,
1998-01-30,7712.9,7815.1,7915.5,7973.0,7906.5,
1998-02-02,7815.1,7915.5,7973.0,7906.5,8107.8,
1998-02-03,7915.5,7973.0,7906.5,8107.8,8160.4,
1998-02-04,7973.0,7906.5,8107.8,8160.4,8129.7,
1998-02-05,7906.5,8107.8,8160.4,8129.7,8117.3,
1998-02-06,8107.8,8160.4,8129.7,8117.3,8189.5,
1998-02-09,8160.4,8129.7,8117.3,8189.5,8180.5,
1998-02-10,8129.7,8117.3,8189.5,8180.5,8295.6,
1998-02-11,8117.3,8189.5,8180.5,8295.6,8314.6,
1998-02-12,8189.5,8180.5,8295.6,8314.6,8369.6,
1998-02-13,8180.5,8295.6,8314.6,8369.6,8370.1,
1998-02-17,8295.6,8314.6,8369.6,8370.1,8398.5,
1998-02-18,8314.6,8369.6,8370.1,8398.5,8451.1,
1998-02-19,8369.6,8370.1,8398.5,8451.1,8375.58,
1998-02-20,8370.1,8398.5,8451.1,8375.58,8413.9,
1998-02-23,8398.5,8451.1,8375.58,8413.9,8410.2,
1998-02-24,8451.1,8375.58,8413.9,8410.2,8370.1,
1998-02-25,8375.58,8413.9,8410.2,8370.1,8457.8,
1998-02-26,8413.9,8410.2,8370.1,8457.8,8490.7,
1998-02-27,8410.2,8370.1,8457.8,8490.7,8545.7,
1998-03-02,8370.1,8457.8,8490.7,8545.7,8550.5,
1998-03-03,8457.8,8490.7,8545.7,8550.5,8584.8,
1998-03-04,8490.7,8545.7,8550.5,8584.8,8539.2,
1998-03-05,8545.7,8550.5,8584.8,8539.2,8444.3,
1998-03-06,8550.5,8584.8,8539.2,8444.3,8569.4,
1998-03-09,8584.8,8539.2,8444.3,8569.4,8567.1,
1998-03-10,8539.2,8444.3,8569.4,8567.1,8643.1,
1998-03-11,8444.3,8569.4,8567.1,8643.1,8675.8,
1998-03-12,8569.4,8567.1,8643.1,8675.8,8659.6,
1998-03-13,8567.1,8643.1,8675.8,8659.6,8602.5,
1998-03-16,8643.1,8675.8,8659.6,8602.5,8718.9,
1998-03-17,8675.8,8659.6,8602.5,8718.9,8750.0,
1998-03-18,8659.6,8602.5,8718.9,8750.0,8775.4,
1998-03-19,8602.5,8718.9,8750.0,8775.4,8803.1,
1998-03-20,8718.9,8750.0,8775.4,8803.1,8906.4,
1998-03-23,8750.0,8775.4,8803.1,8906.4,8816.3,
1998-03-24,8775.4,8803.1,8906.4,8816.3,8904.4,
1998-03-25,8803.1,8906.4,8816.3,8904.4,8872.8,
1998-03-26,8906.4,8816.3,8904.4,8872.8,8846.9,
1998-03-27,8816.3,8904.4,8872.8,8846.9,8796.1,
1998-03-30,8904.4,8872.8,8846.9,8796.1,8782.1,
1998-03-31,8872.8,8846.9,8796.1,8782.1,8799.8,
1998-04-01,8846.9,8796.1,8782.1,8799.8,8868.3,
1998-04-02,8796.1,8782.1,8799.8,8868.3,8986.6,
1998-04-03,8782.1,8799.8,8868.3,8986.6,8983.4,
1998-04-06,8799.8,8868.3,8986.6,8983.4,9033.2,
1998-04-07,8868.3,8986.6,8983.4,9033.2,8956.5,
1998-04-08,8986.6,8983.4,9033.2,8956.5,8891.5,
1998-04-09,8983.4,9033.2,8956.5,8891.5,8994.9,
1998-04-13,9033.2,8956.5,8891.5,8994.9,9012.3,
1998-04-14,8956.5,8891.5,8994.9,9012.3,9110.2,
1998-04-15,8891.5,8994.9,9012.3,9110.2,9162.3,
1998-04-16,8994.9,9012.3,9110.2,9162.3,9076.6,
1998-04-17,9012.3,9110.2,9162.3,9076.6,9167.5,
1998-04-20,9110.2,9162.3,9076.6,9167.5,9141.8,
1998-04-21,9162.3,9076.6,9167.5,9141.8,9184.9,
1998-04-22,9076.6,9167.5,9141.8,9184.9,9176.7,
1998-04-23,9167.5,9141.8,9184.9,9176.7,9143.3,
1998-04-24,9141.8,9184.9,9176.7,9143.3,9064.6,
1998-04-27,9184.9,9176.7,9143.3,9064.6,8917.6,
1998-04-28,9176.7,9143.3,9064.6,8917.6,8899.0,
1998-04-29,9143.3,9064.6,8917.6,8899.0,8951.5,
1998-04-30,9064.6,8917.6,8899.0,8951.5,9063.4,
1998-05-01,8917.6,8899.0,8951.5,9063.4,9147.1,
1998-05-04,8899.0,8951.5,9063.4,9147.1,9192.7,
1998-05-05,8951.5,9063.4,9147.1,9192.7,9147.6,
1998-05-06,9063.4,9147.1,9192.7,9147.6,9054.7,
1998-05-07,9147.1,9192.7,9147.6,9054.7,8976.7,
1998-05-08,9192.7,9147.6,9054.7,8976.7,9055.2,
1998-05-11,9147.6,9054.7,8976.7,9055.2,9091.5,
1998-05-12,9054.7,8976.7,9055.2,9091.5,9161.8,
1998-05-13,8976.7,9055.2,9091.5,9161.8,9211.8,
1998-05-14,9055.2,9091.5,9161.8,9211.8,9172.2,
1998-05-15,9091.5,9161.8,9211.8,9172.2,9096.0,
1998-05-18,9161.8,9211.8,9172.2,9096.0,9050.9,
1998-05-19,9211.8,9172.2,9096.0,9050.9,9054.7,
1998-05-20,9172.2,9096.0,9050.9,9054.7,9171.5,
1998-05-21,9096.0,9050.9,9054.7,9171.5,9132.4,
1998-05-22,9050.9,9054.7,9171.5,9132.4,9114.4,
1998-05-26,9054.7,9171.5,9132.4,9114.4,8963.7,
1998-05-27,9171.5,9132.4,9114.4,8963.7,8936.6,
1998-05-28,9132.4,9114.4,8963.7,8936.6,8970.2,
1998-05-29,9114.4,8963.7,8936.6,8970.2,8900.0,
1998-06-01,8963.7,8936.6,8970.2,8900.0,8922.4,
1998-06-02,8936.6,8970.2,8900.0,8922.4,8891.2,
1998-06-03,8970.2,8900.0,8922.4,8891.2,8803.8,
1998-06-04,8900.0,8922.4,8891.2,8803.8,8870.6,
1998-06-05,8922.4,8891.2,8803.8,8870.6,9037.7,
1998-06-08,8891.2,8803.8,8870.6,9037.7,9069.6,
1998-06-09,8803.8,8870.6,9037.7,9069.6,9049.9,
1998-06-10,8870.6,9037.7,9069.6,9049.9,8971.7,
1998-06-11,9037.7,9069.6,9049.9,8971.7,8811.8,
1998-06-12,9069.6,9049.9,8971.7,8811.8,8834.9,
1998-06-15,9049.9,8971.7,8811.8,8834.9,8627.9,
1998-06-16,8971.7,8811.8,8834.9,8627.9,8665.3,
1998-06-17,8811.8,8834.9,8627.9,8665.3,8829.5,
1998-06-18,8834.9,8627.9,8665.3,8829.5,8813.0,
1998-06-19,8627.9,8665.3,8829.5,8813.0,8712.9,
1998-06-22,8665.3,8829.5,8813.0,8712.9,8711.1,
1998-06-23,8829.5,8813.0,8712.9,8711.1,8828.5,
1998-06-24,8813.0,8712.9,8711.1,8828.5,8923.9,
1998-06-25,8712.9,8711.1,8828.5,8923.9,8935.6,
1998-06-26,8711.1,8828.5,8923.9,8935.6,8944.5,
1998-06-29,8828.5,8923.9,8935.6,8944.5,8997.4,
1998-06-30,8923.9,8935.6,8944.5,8997.4,8952.0,
1998-07-01,8935.6,8944.5,8997.4,8952.0,9048.7,
1998-07-02,8944.5,8997.4,8952.0,9048.7,9025.3,
1998-07-06,8997.4,8952.0,9048.7,9025.3,9091.8,
1998-07-07,8952.0,9048.7,9025.3,9091.8,9085.0,
1998-07-08,9048.7,9025.3,9091.8,9085.0,9175.0,
1998-07-09,9025.3,9091.8,9085.0,9175.0,9089.8,
1998-07-10,9091.8,9085.0,9175.0,9089.8,9105.7,
1998-07-13,9085.0,9175.0,9089.8,9105.7,9096.2,
1998-07-14,9175.0,9089.8,9105.7,9096.2,9245.5,
1998-07-15,9089.8,9105.7,9096.2,9245.5,9234.5,
1998-07-16,9105.7,9096.2,9245.5,9234.5,9328.2,
1998-07-17,9096.2,9245.5,9234.5,9328.2,9338.0,
1998-07-20,9245.5,9234.5,9328.2,9338.0,9295.8,
1998-07-21,9234.5,9328.2,9338.0,9295.8,9190.2,
1998-07-22,9328.2,9338.0,9295.8,9190.2,9128.9,
1998-07-23,9338.0,9295.8,9190.2,9128.9,8933.0,
1998-07-24,9295.8,9190.2,9128.9,8933.0,8937.4,
1998-07-27,9190.2,9128.9,8933.0,8937.4,9028.2,
1998-07-28,9128.9,8933.0,8937.4,9028.2,8934.8,
1998-07-29,8933.0,8937.4,9028.2,8934.8,8915.0,
1998-07-30,8937.4,9028.2,8934.8,8915.0,9027.0,
1998-07-31,9028.2,8934.8,8915.0,9027.0,8883.3,
1998-08-03,8934.8,8915.0,9027.0,8883.3,8786.7,
1998-08-04,8915.0,9027.0,8883.3,8786.7,8487.3,
1998-08-05,9027.0,8883.3,8786.7,8487.3,8546.8,
1998-08-06,8883.3,8786.7,8487.3,8546.8,8577.7,
1998-08-07,8786.7,8487.3,8546.8,8577.7,8598.0,
1998-08-10,8487.3,8546.8,8577.7,8598.0,8574.9,
1998-08-11,8546.8,8577.7,8598.0,8574.9,8462.9,
1998-08-12,8577.7,8598.0,8574.9,8462.9,8553.0,
1998-08-13,8598.0,8574.9,8462.9,8553.0,8459.5,
1998-08-14,8574.9,8462.9,8553.0,8459.5,8425.0,
1998-08-17,8462.9,8553.0,8459.5,8425.0,8574.9,
1998-08-18,8553.0,8459.5,8425.0,8574.9,8714.7,
1998-08-19,8459.5,8425.0,8574.9,8714.7,8693.3,
1998-08-20,8425.0,8574.9,8714.7,8693.3,8611.4,
1998-08-21,8574.9,8714.7,8693.3,8611.4,8533.7,
1998-08-24,8714.7,8693.3,8611.4,8533.7,8566.6,
1998-08-25,8693.3,8611.4,8533.7,8566.6,8602.7,
1998-08-26,8611.4,8533.7,8566.6,8602.7,8523.4,
1998-08-27,8533.7,8566.6,8602.7,8523.4,8166.0,
1998-08-28,8566.6,8602.7,8523.4,8166.0,8051.7,
1998-08-31,8602.7,8523.4,8166.0,8051.7,7539.1,
1998-09-01,8523.4,8166.0,8051.7,7539.1,7827.4,
1998-09-02,8166.0,8051.7,7539.1,7827.4,7782.4,
1998-09-03,8051.7,7539.1,7827.4,7782.4,7682.2,
1998-09-04,7539.1,7827.4,7782.4,7682.2,7640.3,
1998-09-08,7827.4,7782.4,7682.2,7640.3,8020.8,
1998-09-09,7782.4,7682.2,7640.3,8020.8,7865.0,
1998-09-10,7682.2,7640.3,8020.8,7865.0,7615.5,
1998-09-11,7640.3,8020.8,7865.0,7615.5,7795.5,
1998-09-14,8020.8,7865.0,7615.5,7795.5,7945.4,
1998-09-15,7865.0,7615.5,7795.5,7945.4,8024.4,
1998-09-16,7615.5,7795.5,7945.4,8024.4,8089.8,
1998-09-17,7795.5,7945.4,8024.4,8089.8,7873.8,
1998-09-18,7945.4,8024.4,8089.8,7873.8,7895.7,
1998-09-21,8024.4,8089.8,7873.8,7895.7,7933.3,
1998-09-22,8089.8,7873.8,7895.7,7933.3,7897.2,
1998-09-23,7873.8,7895.7,7933.3,7897.2,8154.4,
1998-09-24,7895.7,7933.3,7897.2,8154.4,8002.0,
1998-09-25,7933.3,7897.2,8154.4,8002.0,8028.8,
1998-09-28,7897.2,8154.4,8002.0,8028.8,8108.8,
1998-09-29,8154.4,8002.0,8028.8,8108.8,8080.5,
1998-09-30,8002.0,8028.8,8108.8,8080.5,7842.6,
1998-10-01,8028.8,8108.8,8080.5,7842.6,7632.5,
1998-10-02,8108.8,8080.5,7842.6,7632.5,7784.7,
1998-10-05,8080.5,7842.6,7632.5,7784.7,7726.2,
1998-10-06,7842.6,7632.5,7784.7,7726.2,7743.0,
1998-10-07,7632.5,7784.7,7726.2,7743.0,7741.7,
1998-10-08,7784.7,7726.2,7743.0,7741.7,7731.9,
1998-10-09,7726.2,7743.0,7741.7,7731.9,7899.5,
1998-10-12,7743.0,7741.7,7731.9,7899.5,8001.5,
1998-10-13,7741.7,7731.9,7899.5,8001.5,7938.1,
1998-10-14,7731.9,7899.5,8001.5,7938.1,7968.8,
1998-10-15,7899.5,8001.5,7938.1,7968.8,8299.4,
1998-10-16,8001.5,7938.1,7968.8,8299.4,8416.8,
1998-10-19,7938.1,7968.8,8299.4,8416.8,8466.5,
1998-10-20,7968.8,8299.4,8416.8,8466.5,8505.9,
1998-10-21,8299.4,8416.8,8466.5,8505.9,8519.2,
1998-10-22,8416.8,8466.5,8505.9,8519.2,8533.1,
1998-10-23,8466.5,8505.9,8519.2,8533.1,8452.3,
1998-10-26,8505.9,8519.2,8533.1,8452.3,8432.2,
1998-10-27,8519.2,8533.1,8452.3,8432.2,8366.0,
1998-10-28,8533.1,8452.3,8432.2,8366.0,8372.0,
1998-10-29,8452.3,8432.2,8366.0,8372.0,8495.0,
1998-10-30,8432.2,8366.0,8372.0,8495.0,8592.1,
1998-11-02,8366.0,8372.0,8495.0,8592.1,8706.2,
1998-11-03,8372.0,8495.0,8592.1,8706.2,8706.2,
1998-11-04,8495.0,8592.1,8706.2,8706.2,8783.1,
1998-11-05,8592.1,8706.2,8706.2,8783.1,8915.5,
1998-11-06,8706.2,8706.2,8783.1,8915.5,8975.5,
1998-11-09,8706.2,8783.1,8915.5,8975.5,8898.0,
1998-11-10,8783.1,8915.5,8975.5,8898.0,8864.0,
1998-11-11,8915.5,8975.5,8898.0,8864.0,8823.8,
1998-11-12,8975.5,8898.0,8864.0,8823.8,8829.7,
1998-11-13,8898.0,8864.0,8823.8,8829.7,8919.6,
1998-11-16,8864.0,8823.8,8829.7,8919.6,9011.3,
1998-11-17,8823.8,8829.7,8919.6,9011.3,8986.3,
1998-11-18,8829.7,8919.6,9011.3,8986.3,9041.1,
1998-11-19,8919.6,9011.3,8986.3,9041.1,9056.1,
1998-11-20,9011.3,8986.3,9041.1,9056.1,9159.6,
1998-11-23,8986.3,9041.1,9056.1,9159.6,9374.3,
1998-11-24,9041.1,9056.1,9159.6,9374.3,9301.2,
1998-11-25,9056.1,9159.6,9374.3,9301.2,9314.3,
1998-11-27,9159.6,9374.3,9301.2,9314.3,9333.1,
1998-11-30,9374.3,9301.2,9314.3,9333.1,9116.6,
1998-12-01,9301.2,9314.3,9333.1,9116.6,9133.5,
1998-12-02,9314.3,9333.1,9116.6,9133.5,9064.5,
1998-12-03,9333.1,9116.6,9133.5,9064.5,8879.7,
1998-12-04,9116.6,9133.5,9064.5,8879.7,9016.1,
1998-12-07,9133.5,9064.5,8879.7,9016.1,9070.5,
1998-12-08,9064.5,8879.7,9016.1,9070.5,9028.0,
1998-12-09,8879.7,9016.1,9070.5,9028.0,9009.2,
1998-12-10,9016.1,9070.5,9028.0,9009.2,8841.6,
1998-12-11,9070.5,9028.0,9009.2,8841.6,8821.8,
1998-12-14,9028.0,9009.2,8841.6,8821.8,8695.6,
1998-12-15,9009.2,8841.6,8821.8,8695.6,8823.3,
1998-12-16,8841.6,8821.8,8695.6,8823.3,8790.6,
1998-12-17,8821.8,8695.6,8823.3,8790.6,8875.8,
1998-12-18,8695.6,8823.3,8790.6,8875.8,8903.6,
1998-12-21,8823.3,8790.6,8875.8,8903.6,8988.9,
1998-12-22,8790.6,8875.8,8903.6,8988.9,9044.5,
1998-12-23,8875.8,8903.6,8988.9,9044.5,9202.0,
1998-12-24,8903.6,8988.9,9044.5,9202.0,9218.0,
1998-12-28,8988.9,9044.5,9202.0,9218.0,9226.8,
1998-12-29,9044.5,9202.0,9218.0,9226.8,9321.0,
1998-12-30,9202.0,9218.0,9226.8,9321.0,9274.6,
1998-12-31,9218.0,9226.8,9321.0,9274.6,9181.4,
1999-01-04,9226.8,9321.0,9274.6,9181.4,9184.3,
1999-01-05,9321.0,9274.6,9181.4,9184.3,9311.2,
1999-01-06,9274.6,9181.4,9184.3,9311.2,9545.0,
1999-01-07,9181.4,9184.3,9311.2,9545.0,9537.8,
1999-01-08,9184.3,9311.2,9545.0,9537.8,9643.3,
1999-01-11,9311.2,9545.0,9537.8,9643.3,9619.9,
1999-01-12,9545.0,9537.8,9643.3,9619.9,9474.7,
1999-01-13,9537.8,9643.3,9619.9,9474.7,9349.6,
1999-01-14,9643.3,9619.9,9474.7,9349.6,9120.9,
1999-01-15,9619.9,9474.7,9349.6,9120.9,9340.6,
1999-01-19,9474.7,9349.6,9120.9,9340.6,9355.2,
1999-01-20,9349.6,9120.9,9340.6,9355.2,9335.9,
1999-01-21,9120.9,9340.6,9355.2,9335.9,9264.1,
1999-01-22,9340.6,9355.2,9335.9,9264.1,9120.7,
1999-01-25,9355.2,9335.9,9264.1,9120.7,9203.3,
1999-01-26,9335.9,9264.1,9120.7,9203.3,9324.6,
1999-01-27,9264.1,9120.7,9203.3,9324.6,9200.2,
1999-01-28,9120.7,9203.3,9324.6,9200.2,9281.3,
1999-01-29,9203.3,9324.6,9200.2,9281.3,9358.8,
1999-02-01,9324.6,9200.2,9281.3,9358.8,9345.7,
1999-02-02,9200.2,9281.3,9358.8,9345.7,9274.1,
1999-02-03,9281.3,9358.8,9345.7,9274.1,9366.8,
1999-02-04,9358.8,9345.7,9274.1,9366.8,9304.5,
1999-02-05,9345.7,9274.1,9366.8,9304.5,9304.2,
1999-02-08,9274.1,9366.8,9304.5,9304.2,9291.1,
1999-02-09,9366.8,9304.5,9304.2,9291.1,9133.0,
1999-02-10,9304.5,9304.2,9291.1,9133.0,9177.3,
1999-02-11,9304.2,9291.1,9133.0,9177.3,9363.5,
1999-02-12,9291.1,9133.0,9177.3,9363.5,9274.9,
1999-02-16,9133.0,9177.3,9363.5,9274.9,9297.0,
1999-02-17,9177.3,9363.5,9274.9,9297.0,9195.5,
1999-02-18,9363.5,9274.9,9297.0,9195.5,9298.6,
1999-02-19,9274.9,9297.0,9195.5,9298.6,9340.0,
1999-02-22,9297.0,9195.5,9298.6,9340.0,9552.7,
1999-02-23,9195.5,9298.6,9340.0,9552.7,9544.4,
1999-02-24,9298.6,9340.0,9552.7,9544.4,9399.7,
1999-02-25,9340.0,9552.7,9544.4,9399.7,9366.3,
1999-02-26,9552.7,9544.4,9399.7,9366.3,9306.6,
1999-03-01,9544.4,9399.7,9366.3,9306.6,9324.8,
1999-03-02,9399.7,9366.3,9306.6,9324.8,9297.6,
1999-03-03,9366.3,9306.6,9324.8,9297.6,9275.9,
1999-03-04,9306.6,9324.8,9297.6,9275.9,9467.4,
1999-03-05,9324.8,9297.6,9275.9,9467.4,9736.1,
1999-03-08,9297.6,9275.9,9467.4,9736.1,9727.6,
1999-03-09,9275.9,9467.4,9736.1,9727.6,9693.8,
1999-03-10,9467.4,9736.1,9727.6,9693.8,9772.8,
1999-03-11,9736.1,9727.6,9693.8,9772.8,9897.4,
1999-03-12,9727.6,9693.8,9772.8,9897.4,9876.4,
1999-03-15,9693.8,9772.8,9897.4,9876.4,9958.8,
1999-03-16,9772.8,9897.4,9876.4,9958.8,9930.5,
1999-03-17,9897.4,9876.4,9958.8,9930.5,9879.4,
1999-03-18,9876.4,9958.8,9930.5,9879.4,9997.6,
1999-03-19,9958.8,9930.5,9879.4,9997.6,9903.6,
1999-03-22,9930.5,9879.4,9997.6,9903.6,9890.5,
1999-03-23,9879.4,9997.6,9903.6,9890.5,9671.8,
1999-03-24,9997.6,9903.6,9890.5,9671.8,9666.8,
1999-03-25,9903.6,9890.5,9671.8,9666.8,9836.4,
1999-03-26,9890.5,9671.8,9666.8,9836.4,9822.2,
1999-03-29,9671.8,9666.8,9836.4,9822.2,10006.8,
1999-03-30,9666.8,9836.4,9822.2,10006.8,9913.3,
1999-03-31,9836.4,9822.2,10006.8,9913.3,9786.2,
1999-04-01,9822.2,10006.8,9913.3,9786.2,9832.5,
1999-04-05,10006.8,9913.3,9786.2,9832.5,10007.3,
1999-04-06,9913.3,9786.2,9832.5,10007.3,9963.5,
1999-04-07,9786.2,9832.5,10007.3,9963.5,10085.3,
1999-04-08,9832.5,10007.3,9963.5,10085.3,10197.7,
1999-04-09,10007.3,9963.5,10085.3,10197.7,10173.8,
1999-04-12,9963.5,10085.3,10197.7,10173.8,10339.5,
1999-04-13,10085.3,10197.7,10173.8,10339.5,10395.0,
1999-04-14,10197.7,10173.8,10339.5,10395.0,10411.7,
1999-04-15,10173.8,10339.5,10395.0,10411.7,10462.7,
1999-04-16,10339.5,10395.0,10411.7,10462.7,10493.9,
1999-04-19,10395.0,10411.7,10462.7,10493.9,10440.5,
1999-04-20,10411.7,10462.7,10493.9,10440.5,10448.6,
1999-04-21,10462.7,10493.9,10440.5,10448.6,10581.4,
1999-04-22,10493.9,10440.5,10448.6,10581.4,10727.2,
1999-04-23,10440.5,10448.6,10581.4,10727.2,10689.7,
1999-04-26,10448.6,10581.4,10727.2,10689.7,10718.6,
1999-04-27,10581.4,10727.2,10689.7,10718.6,10831.7,
1999-04-28,10727.2,10689.7,10718.6,10831.7,10845.5,
1999-04-29,10689.7,10718.6,10831.7,10845.5,10878.4,
1999-04-30,10718.6,10831.7,10845.5,10878.4,10789.0,
1999-05-03,10831.7,10845.5,10878.4,10789.0,11014.7,
1999-05-04,10845.5,10878.4,10789.0,11014.7,10886.1,
1999-05-05,10878.4,10789.0,11014.7,10886.1,10955.4,
1999-05-06,10789.0,11014.7,10886.1,10955.4,10946.8,
1999-05-07,11014.7,10886.1,10955.4,10946.8,11031.6,
1999-05-10,10886.1,10955.4,10946.8,11031.6,11007.3,
1999-05-11,10955.4,10946.8,11031.6,11007.3,11026.2,
1999-05-12,10946.8,11031.6,11007.3,11026.2,11000.4,
1999-05-13,11031.6,11007.3,11026.2,11000.4,11107.2,
1999-05-14,11007.3,11026.2,11000.4,11107.2,10913.3,
1999-05-17,11026.2,11000.4,11107.2,10913.3,10853.5,
1999-05-18,11000.4,11107.2,10913.3,10853.5,10837.0,
1999-05-19,11107.2,10913.3,10853.5,10837.0,10887.4,
1999-05-20,10913.3,10853.5,10837.0,10887.4,10866.7,
1999-05-21,10853.5,10837.0,10887.4,10866.7,10829.3,
1999-05-24,10837.0,10887.4,10866.7,10829.3,10654.7,
1999-05-25,10887.4,10866.7,10829.3,10654.7,10531.1,
1999-05-26,10866.7,10829.3,10654.7,10531.1,10702.2,
1999-05-27,10829.3,10654.7,10531.1,10702.2,10466.9,
1999-05-28,10654.7,10531.1,10702.2,10466.9,10559.7,
1999-06-01,10531.1,10702.2,10466.9,10559.7,10596.3,
1999-06-02,10702.2,10466.9,10559.7,10596.3,10577.9,
1999-06-03,10466.9,10559.7,10596.3,10577.9,10663.7,
1999-06-04,10559.7,10596.3,10577.9,10663.7,10799.8,
1999-06-07,10596.3,10577.9,10663.7,10799.8,10909.4,
1999-06-08,10577.9,10663.7,10799.8,10909.4,10765.6,
1999-06-09,10663.7,10799.8,10909.4,10765.6,10690.3,
1999-06-10,10799.8,10909.4,10765.6,10690.3,10621.3,
1999-06-11,10909.4,10765.6,10690.3,10621.3,10490.5,
1999-06-14,10765.6,10690.3,10621.3,10490.5,10563.3,
1999-06-15,10690.3,10621.3,10490.5,10563.3,10595.0,
1999-06-16,10621.3,10490.5,10563.3,10595.0,10785.0,
1999-06-17,10490.5,10563.3,10595.0,10785.0,10841.6,
1999-06-18,10563.3,10595.0,10785.0,10841.6,10855.6,
1999-06-21,10595.0,10785.0,10841.6,10855.6,10816.0,
1999-06-22,10785.0,10841.6,10855.6,10816.0,10721.6,
1999-06-23,10841.6,10855.6,10816.0,10721.6,10666.9,
1999-06-24,10855.6,10816.0,10721.6,10666.9,10534.8,
1999-06-25,10816.0,10721.6,10666.9,10534.8,10552.6,
1999-06-28,10721.6,10666.9,10534.8,10552.6,10655.2,
1999-06-29,10666.9,10534.8,10552.6,10655.2,10815.4,
1999-06-30,10534.8,10552.6,10655.2,10815.4,10970.8,
1999-07-01,10552.6,10655.2,10815.4,10970.8,11066.4,
1999-07-02,10655.2,10815.4,10970.8,11066.4,11139.2,
1999-07-06,10815.4,10970.8,11066.4,11139.2,11135.1,
1999-07-07,10970.8,11066.4,11139.2,11135.1,11187.4,
1999-07-08,11066.4,11139.2,11135.1,11187.4,11126.9,
1999-07-09,11139.2,11135.1,11187.4,11126.9,11193.7,
1999-07-12,11135.1,11187.4,11126.9,11193.7,11201.0,
1999-07-13,11187.4,11126.9,11193.7,11201.0,11175.0,
1999-07-14,11126.9,11193.7,11201.0,11175.0,11148.1,
1999-07-15,11193.7,11201.0,11175.0,11148.1,11186.4,
1999-07-16,11201.0,11175.0,11148.1,11186.4,11209.8,
1999-07-19,11175.0,11148.1,11186.4,11209.8,11187.7,
1999-07-20,11148.1,11186.4,11209.8,11187.7,10996.1,
1999-07-21,11186.4,11209.8,11187.7,10996.1,11002.8,
1999-07-22,11209.8,11187.7,10996.1,11002.8,10969.2,
1999-07-23,11187.7,10996.1,11002.8,10969.2,10911.0,
1999-07-26,10996.1,11002.8,10969.2,10911.0,10863.2,
1999-07-27,11002.8,10969.2,10911.0,10863.2,10979.0,
1999-07-28,10969.2,10911.0,10863.2,10979.0,10972.1,
1999-07-29,10911.0,10863.2,10979.0,10972.1,10791.29,
1999-07-30,10863.2,10979.0,10972.1,10791.29,10655.2,
1999-08-02,10979.0,10972.1,10791.29,10655.2,10646.0,
1999-08-03,10972.1,10791.29,10655.2,10646.0,10677.3,
1999-08-04,10791.29,10655.2,10646.0,10677.3,10674.8,
1999-08-05,10655.2,10646.0,10677.3,10674.8,10793.8,
1999-08-06,10646.0,10677.3,10674.8,10793.8,10714.0,
1999-08-09,10677.3,10674.8,10793.8,10714.0,10707.7,
1999-08-10,10674.8,10793.8,10714.0,10707.7,10655.2,
1999-08-11,10793.8,10714.0,10707.7,10655.2,10787.8,
1999-08-12,10714.0,10707.7,10655.2,10787.8,10789.4,
1999-08-13,10707.7,10655.2,10787.8,10789.4,10973.7,
1999-08-16,10655.2,10787.8,10789.4,10973.7,11046.8,
1999-08-17,10787.8,10789.4,10973.7,11046.8,11117.1,
1999-08-18,10789.4,10973.7,11046.8,11117.1,10991.4,
