03.11.1992,1485.00
02.11.1992,1472.60
30.10.1992,1492.30
29.10.1992,1493.60
28.10.1992,1510.30
27.10.1992,1533.80
26.10.1992,1542.50
23.10.1992,1526.80
22.10.1992,1510.10
21.10.1992,1503.90
20.10.1992,1511.60
19.10.1992,1479.10
16.10.1992,1461.60
15.10.1992,1453.40
14.10.1992,1458.50
13.10.1992,1465.50
12.10.1992,1432.50
09.10.1992,1439.70
08.10.1992,1451.10
07.10.1992,1436.10
06.10.1992,1420.30
05.10.1992,1424.40
02.10.1992,1478.00
01.10.1992,1484.00
30.09.1992,1466.40
29.09.1992,1476.30
28.09.1992,1475.00
25.09.1992,1513.40
24.09.1992,1530.90
23.09.1992,1557.80
22.09.1992,1550.30
21.09.1992,1573.90
18.09.1992,1589.30
17.09.1992,1578.70
16.09.1992,1584.60
15.09.1992,1587.60
14.09.1992,1595.00
11.09.1992,1527.80
10.09.1992,1528.30
09.09.1992,1525.30
08.09.1992,1544.60
07.09.1992,1540.60
04.09.1992,1536.50
03.09.1992,1530.80
02.09.1992,1506.70
01.09.1992,1518.70
31.08.1992,1541.30
28.08.1992,1516.50
27.08.1992,1513.40
26.08.1992,1473.30
25.08.1992,1468.90
24.08.1992,1498.70
21.08.1992,1520.00
20.08.1992,1513.10
19.08.1992,1524.70
18.08.1992,1533.20
17.08.1992,1555.40
14.08.1992,1547.80
13.08.1992,1541.00
12.08.1992,1553.00
11.08.1992,1564.60
10.08.1992,1582.60
07.08.1992,1609.50
06.08.1992,1621.20
05.08.1992,1628.80
04.08.1992,1611.50
03.08.1992,1594.70
31.07.1992,1615.40
30.07.1992,1624.00
29.07.1992,1628.20
28.07.1992,1610.60
27.07.1992,1618.10
24.07.1992,1610.40
23.07.1992,1623.40
22.07.1992,1628.20
21.07.1992,1659.80
20.07.1992,1649.70
17.07.1992,1702.70
16.07.1992,1740.50
15.07.1992,1734.60
14.07.1992,1734.10
13.07.1992,1736.50
10.07.1992,1754.50
09.07.1992,1757.60
08.07.1992,1751.20
07.07.1992,1767.50
06.07.1992,1772.40
03.07.1992,1777.00
02.07.1992,1768.60
01.07.1992,1756.30
30.06.1992,1752.60
29.06.1992,1757.10
26.06.1992,1754.10
25.06.1992,1764.90
24.06.1992,1768.50
23.06.1992,1771.10
22.06.1992,1770.60
19.06.1992,1772.90
17.06.1992,1771.80
16.06.1992,1779.10
15.06.1992,1773.90
12.06.1992,1782.30
11.06.1992,1781.80
10.06.1992,1789.80
09.06.1992,1786.30
05.06.1992,1789.10
04.06.1992,1792.30
03.06.1992,1788.60
02.06.1992,1801.40
01.06.1992,1798.10
29.05.1992,1803.20
27.05.1992,1794.10
26.05.1992,1806.70
25.05.1992,1811.60
22.05.1992,1803.00
21.05.1992,1785.50
20.05.1992,1787.50
19.05.1992,1763.30
18.05.1992,1758.40
15.05.1992,1724.10
14.05.1992,1742.30
13.05.1992,1749.40
12.05.1992,1751.20
11.05.1992,1753.00
08.05.1992,1748.20
07.05.1992,1750.80
06.05.1992,1743.50
05.05.1992,1732.60
04.05.1992,1728.30
30.04.1992,1734.00
29.04.1992,1735.90
28.04.1992,1735.90
27.04.1992,1742.20
24.04.1992,1745.70
23.04.1992,1752.40
22.04.1992,1753.30
21.04.1992,1746.50
16.04.1992,1749.20
15.04.1992,1743.80
14.04.1992,1732.50
13.04.1992,1727.70
10.04.1992,1736.10
09.04.1992,1720.30
08.04.1992,1720.00
07.04.1992,1739.40
06.04.1992,1734.60
03.04.1992,1719.60
02.04.1992,1721.70
01.04.1992,1707.30
31.03.1992,1717.90
30.03.1992,1710.30
27.03.1992,1711.50
26.03.1992,1719.00
25.03.1992,1716.30
24.03.1992,1713.10
23.03.1992,1717.50
20.03.1992,1736.30
19.03.1992,1724.60
18.03.1992,1732.20
17.03.1992,1730.10
16.03.1992,1724.80
13.03.1992,1732.60
12.03.1992,1727.50
11.03.1992,1743.40
10.03.1992,1750.50
09.03.1992,1750.30
06.03.1992,1746.00
05.03.1992,1764.80
04.03.1992,1759.10
03.03.1992,1763.30
02.03.1992,1747.90
28.02.1992,1745.10
27.02.1992,1749.90
26.02.1992,1737.30
25.02.1992,1722.30
24.02.1992,1729.10
21.02.1992,1717.60
20.02.1992,1703.20
19.02.1992,1687.80
18.02.1992,1695.00
17.02.1992,1681.10
14.02.1992,1676.50
13.02.1992,1681.40
12.02.1992,1678.90
11.02.1992,1683.60
10.02.1992,1682.10
07.02.1992,1685.50
06.02.1992,1681.10
05.02.1992,1686.60
04.02.1992,1674.60
03.02.1992,1689.00
31.01.1992,1687.50
30.01.1992,1680.90
29.01.1992,1672.40
28.01.1992,1683.10
27.01.1992,1683.60
24.01.1992,1664.80
23.01.1992,1669.60
22.01.1992,1680.10
21.01.1992,1685.30
20.01.1992,1677.20
17.01.1992,1671.00
16.01.1992,1666.30
15.01.1992,1667.50
14.01.1992,1628.50
13.01.1992,1622.70
10.01.1992,1615.70
09.01.1992,1589.80
08.01.1992,1578.70
07.01.1992,1592.50
06.01.1992,1603.30
03.01.1992,1603.60
02.01.1992,1601.90
30.12.1991,1578.00
27.12.1991,1563.60
23.12.1991,1539.60
20.12.1991,1543.20
19.12.1991,1561.80
18.12.1991,1573.80
17.12.1991,1560.90
16.12.1991,1552.90
13.12.1991,1558.30
12.12.1991,1546.40
11.12.1991,1543.60
10.12.1991,1551.10
09.12.1991,1559.10
06.12.1991,1558.20
05.12.1991,1553.40
04.12.1991,1561.00
03.12.1991,1546.80
02.12.1991,1545.40
29.11.1991,1566.60
28.11.1991,1588.20
27.11.1991,1586.20
26.11.1991,1602.90
25.11.1991,1589.20
22.11.1991,1600.30
21.11.1991,1598.10
19.11.1991,1599.10
18.11.1991,1611.90
15.11.1991,1629.40
14.11.1991,1621.00
13.11.1991,1623.20
12.11.1991,1621.20
11.11.1991,1609.00
08.11.1991,1606.20
07.11.1991,1578.40
06.11.1991,1574.20
05.11.1991,1576.10
04.11.1991,1573.60
01.11.1991,1573.60
31.10.1991,1582.10
30.10.1991,1582.80
29.10.1991,1590.80
28.10.1991,1576.80
25.10.1991,1572.00
24.10.1991,1579.00
23.10.1991,1587.90
22.10.1991,1580.70
21.10.1991,1572.70
18.10.1991,1563.30
17.10.1991,1564.50
16.10.1991,1570.10
15.10.1991,1585.00
14.10.1991,1571.00
11.10.1991,1568.40
10.10.1991,1568.00
09.10.1991,1567.20
08.10.1991,1578.70
07.10.1991,1588.70
04.10.1991,1601.70
02.10.1991,1607.30
01.10.1991,1609.60
30.09.1991,1607.00
27.09.1991,1608.10
26.09.1991,1620.00
25.09.1991,1625.40
24.09.1991,1626.60
23.09.1991,1614.20
20.09.1991,1616.10
19.09.1991,1620.70
18.09.1991,1628.10
17.09.1991,1634.60
16.09.1991,1629.80
13.09.1991,1637.60
12.09.1991,1631.30
11.09.1991,1628.20
10.09.1991,1629.10
09.09.1991,1633.10
06.09.1991,1646.20
05.09.1991,1647.20
04.09.1991,1647.90
03.09.1991,1655.60
02.09.1991,1650.50
30.08.1991,1650.50
29.08.1991,1655.50
28.08.1991,1647.50
27.08.1991,1647.10
26.08.1991,1654.20
23.08.1991,1627.20
22.08.1991,1630.80
21.08.1991,1570.80
20.08.1991,1526.90
19.08.1991,1497.90
16.08.1991,1653.30
15.08.1991,1654.30
14.08.1991,1650.20
13.08.1991,1644.70
12.08.1991,1626.10
09.08.1991,1632.20
08.08.1991,1630.20
07.08.1991,1631.40
06.08.1991,1611.90
05.08.1991,1622.00
02.08.1991,1615.40
01.08.1991,1622.60
31.07.1991,1622.30
30.07.1991,1614.90
29.07.1991,1605.60
26.07.1991,1605.60
25.07.1991,1615.40
24.07.1991,1621.70
23.07.1991,1632.90
22.07.1991,1623.00
19.07.1991,1624.00
18.07.1991,1618.30
17.07.1991,1625.50
16.07.1991,1643.90
15.07.1991,1646.60
12.07.1991,1644.80
11.07.1991,1637.90
10.07.1991,1634.70
09.07.1991,1627.60
08.07.1991,1605.00
05.07.1991,1618.90
04.07.1991,1616.10
03.07.1991,1614.40
02.07.1991,1610.50
01.07.1991,1625.20
28.06.1991,1622.20
27.06.1991,1666.10
26.06.1991,1672.10
25.06.1991,1691.50
24.06.1991,1691.60
21.06.1991,1711.90
20.06.1991,1687.00
19.06.1991,1683.00
18.06.1991,1695.40
17.06.1991,1701.10
14.06.1991,1699.80
13.06.1991,1692.60
12.06.1991,1700.80
11.06.1991,1715.20
10.06.1991,1704.90
07.06.1991,1709.60
06.06.1991,1704.20
05.06.1991,1712.80
04.06.1991,1685.40
03.06.1991,1694.10
31.05.1991,1704.10
29.05.1991,1681.50
28.05.1991,1682.10
27.05.1991,1681.50
24.05.1991,1671.90
23.05.1991,1652.70
22.05.1991,1647.70
21.05.1991,1617.40
17.05.1991,1598.90
16.05.1991,1598.10
15.05.1991,1590.40
14.05.1991,1598.50
13.05.1991,1610.90
10.05.1991,1620.60
08.05.1991,1607.30
07.05.1991,1627.50
06.05.1991,1624.00
03.05.1991,1631.80
02.05.1991,1630.00
30.04.1991,1605.80
29.04.1991,1620.30
26.04.1991,1623.80
25.04.1991,1620.50
24.04.1991,1603.70
23.04.1991,1597.10
22.04.1991,1571.90
19.04.1991,1599.40
18.04.1991,1613.80
17.04.1991,1623.80
16.04.1991,1603.40
15.04.1991,1601.40
12.04.1991,1583.10
11.04.1991,1565.40
10.04.1991,1561.90
09.04.1991,1582.10
08.04.1991,1580.00
05.04.1991,1586.90
04.04.1991,1572.00
03.04.1991,1577.50
02.04.1991,1538.60
28.03.1991,1522.80
27.03.1991,1508.80
26.03.1991,1498.40
25.03.1991,1515.50
22.03.1991,1520.30
21.03.1991,1519.60
20.03.1991,1517.90
19.03.1991,1546.50
18.03.1991,1552.90
15.03.1991,1570.60
14.03.1991,1576.60
13.03.1991,1542.20
12.03.1991,1571.60
11.03.1991,1565.80
08.03.1991,1580.50
07.03.1991,1580.50
06.03.1991,1594.30
05.03.1991,1540.30
04.03.1991,1530.90
01.03.1991,1516.70
28.02.1991,1542.10
27.02.1991,1565.50
26.02.1991,1558.20
25.02.1991,1601.20
22.02.1991,1582.50
21.02.1991,1566.30
20.02.1991,1567.30
19.02.1991,1587.10
18.02.1991,1572.60
15.02.1991,1531.20
14.02.1991,1486.50
13.02.1991,1489.40
12.02.1991,1468.90
11.02.1991,1488.70
08.02.1991,1467.80
07.02.1991,1436.30
06.02.1991,1428.70
05.02.1991,1438.90
04.02.1991,1435.00
01.02.1991,1426.50
31.01.1991,1420.10
30.01.1991,1400.70
29.01.1991,1380.30
28.01.1991,1382.70
25.01.1991,1382.10
24.01.1991,1375.20
23.01.1991,1358.80
22.01.1991,1375.10
21.01.1991,1390.20
18.01.1991,1405.10
17.01.1991,1422.70
16.01.1991,1322.70
15.01.1991,1325.60
14.01.1991,1327.80
11.01.1991,1382.30
10.01.1991,1383.40
09.01.1991,1375.20
08.01.1991,1354.00
07.01.1991,1358.20
04.01.1991,1396.10
03.01.1991,1366.70
02.01.1991,1366.10
28.12.1990,1398.20
27.12.1990,1410.90
21.12.1990,1414.90
20.12.1990,1409.30
19.12.1990,1457.20
18.12.1990,1477.40
17.12.1990,1475.90
14.12.1990,1522.40
13.12.1990,1517.80
12.12.1990,1517.20
11.12.1990,1492.70
10.12.1990,1504.80
07.12.1990,1512.80
06.12.1990,1504.70
05.12.1990,1471.00
04.12.1990,1446.30
03.12.1990,1462.60
30.11.1990,1441.20
29.11.1990,1418.90
28.11.1990,1420.60
27.11.1990,1415.30
26.11.1990,1443.20
